25565,1960784619393552072,2024-01-12,22:27:32,BRG4,78.80,9,S,413064
25566,1960784619393552073,2024-01-12,22:27:32,BRG4,78.80,2,S,413064
25567,1960784619393552074,2024-01-12,22:27:32,BRG4,78.80,34,S,413064
25568,1960784619393552075,2024-01-12,22:27:32,BRG4,78.80,6,S,413052
25569,1960784619393552076,2024-01-12,22:27:32,BRG4,78.80,1,S,413050
25570,1960784619393552077,2024-01-12,22:27:32,BRG4,78.80,1,S,413048
25571,1960784619393552078,2024-01-12,22:27:32,BRG4,78.80,4,S,413040
25572,1960784619393552080,2024-01-12,22:27:32,BRG4,78.80,2,S,413040
25573,1960784619393552084,2024-01-12,22:27:32,BRG4,78.80,2,S,413032
25574,1960784619393552085,2024-01-12,22:27:32,BRG4,78.80,3,S,413026
25575,1960784619393552086,2024-01-12,22:27:33,BRG4,78.80,111,S,412826
25576,1960784619393552087,2024-01-12,22:27:33,BRG4,78.80,1,S,412824
25577,1960784619393552088,2024-01-12,22:27:33,BRG4,78.80,7,S,412810
25578,1960784619393552089,2024-01-12,22:27:33,BRG4,78.80,1,S,412808
25579,1960784619393552090,2024-01-12,22:27:33,BRG4,78.80,5,S,412798
25580,1960784619393552091,2024-01-12,22:27:33,BRG4,78.80,4,S,412790
25581,1960784619393552093,2024-01-12,22:27:33,BRG4,78.80,1,S,412790
25582,1960784619393552097,2024-01-12,22:27:33,BRG4,78.80,10,S,412768
25583,1960784619393552098,2024-01-12,22:27:33,BRG4,78.81,1,B,412766
25584,1960784619393552099,2024-01-12,22:27:33,BRG4,78.81,3,B,412760
25585,1960784619393552100,2024-01-12,22:27:33,BRG4,78.82,1,B,412760
25586,1960784619393552101,2024-01-12,22:27:34,BRG4,78.81,2,S,412760
25587,1960784619393552102,2024-01-12,22:27:34,BRG4,78.82,1,B,412758
25588,1960784619393552103,2024-01-12,22:27:34,BRG4,78.82,1,B,412758
25589,1960784619393552104,2024-01-12,22:27:34,BRG4,78.80,1,S,412756
25590,1960784619393552105,2024-01-12,22:27:34,BRG4,78.80,5,S,412746
25591,1960784619393552106,2024-01-12,22:27:35,BRG4,78.82,1,S,412744
25592,1960784619393552107,2024-01-12,22:27:35,BRG4,78.82,1,S,412742
25593,1960784619393552108,2024-01-12,22:27:35,BRG4,78.83,1,B,412742
25594,1960784619393552111,2024-01-12,22:27:37,BRG4,78.80,1,S,412742
25595,1960784619393552115,2024-01-12,22:27:37,BRG4,78.80,12,S,412716
25596,1960784619393552116,2024-01-12,22:27:38,BRG4,78.80,2,S,412712
25597,1960784619393552117,2024-01-12,22:27:38,BRG4,78.82,3,B,412708
25598,1960784619393552118,2024-01-12,22:27:38,BRG4,78.82,15,B,412708
25599,1960784619393552120,2024-01-12,22:27:38,BRG4,78.82,1,S,412708
25600,1960784619393552124,2024-01-12,22:27:38,BRG4,78.83,1,B,412706
25601,1960784619393552129,2024-01-12,22:27:38,BRG4,78.83,15,B,412704
25602,1960784619393552130,2024-01-12,22:27:38,BRG4,78.83,1,B,412704
25603,1960784619393552131,2024-01-12,22:27:38,BRG4,78.84,5,B,412696
25604,1960784619393552132,2024-01-12,22:27:39,BRG4,78.85,1,B,412694
25605,1960784619393552133,2024-01-12,22:27:39,BRG4,78.85,1,B,412694
25606,1960784619393552135,2024-01-12,22:27:39,BRG4,78.85,1,S,412696
25607,1960784619393552139,2024-01-12,22:27:39,BRG4,78.85,10,S,412694
25608,1960784619393552140,2024-01-12,22:27:41,BRG4,78.86,1,B,412692
25609,1960784619393552141,2024-01-12,22:27:41,BRG4,78.86,2,B,412688
25610,1960784619393552142,2024-01-12,22:27:41,BRG4,78.85,1,S,412686
25611,1960784619393552143,2024-01-12,22:27:41,BRG4,78.85,1,S,412686
25612,1960784619393552144,2024-01-12,22:27:41,BRG4,78.85,3,B,412686
25613,1960784619393552145,2024-01-12,22:27:41,BRG4,78.85,7,B,412700
25614,1960784619393552147,2024-01-12,22:27:41,BRG4,78.84,1,S,412702
25615,1960784619393552152,2024-01-12,22:27:41,BRG4,78.84,2,S,412704
25616,1960784619393552157,2024-01-12,22:27:42,BRG4,78.84,1,S,412702
25617,1960784619393552161,2024-01-12,22:27:42,BRG4,78.84,1,S,412700
25618,1960784619393552163,2024-01-12,22:27:42,BRG4,78.84,1,S,412702
25619,1960784619393552167,2024-01-12,22:27:42,BRG4,78.84,7,S,412700
25620,1960784619393552168,2024-01-12,22:27:42,BRG4,78.83,1,S,412698
25621,1960784619393552169,2024-01-12,22:27:42,BRG4,78.83,3,S,412692
25622,1960784619393552170,2024-01-12,22:27:42,BRG4,78.82,3,S,412692
25623,1960784619393552171,2024-01-12,22:27:42,BRG4,78.82,1,S,412690
25624,1960784619393552172,2024-01-12,22:27:43,BRG4,78.82,1,B,412688
25625,1960784619393552173,2024-01-12,22:27:43,BRG4,78.82,1,B,412686
25626,1960784619393552175,2024-01-12,22:27:44,BRG4,78.82,1,S,412688
25627,1960784619393552180,2024-01-12,22:27:44,BRG4,78.81,1,S,412688
25628,1960784619393552184,2024-01-12,22:27:45,BRG4,78.82,4,B,412686
25629,1960784619393552185,2024-01-12,22:27:45,BRG4,78.83,1,B,412686
25630,1960784619393552187,2024-01-12,22:27:45,BRG4,78.82,2,S,412686
25631,1960784619393552192,2024-01-12,22:27:45,BRG4,78.83,1,B,412682
25632,1960784619393552198,2024-01-12,22:27:45,BRG4,78.83,1,B,412682
25633,1960784619393552202,2024-01-12,22:27:45,BRG4,78.84,19,B,412682
25634,1960784619393552203,2024-01-12,22:27:50,BRG4,78.83,4,S,412680
25635,1960784619393552204,2024-01-12,22:27:50,BRG4,78.83,4,S,412680
25636,1960784619393552205,2024-01-12,22:27:50,BRG4,78.83,1,S,412678
25637,1960784619393552206,2024-01-12,22:27:50,BRG4,78.83,1,S,412678
25638,1960784619393552207,2024-01-12,22:27:50,BRG4,78.83,1,B,412678
25639,1960784619393552208,2024-01-12,22:27:50,BRG4,78.83,4,B,412674
25640,1960784619393552209,2024-01-12,22:27:50,BRG4,78.83,2,B,412674
25641,1960784619393552210,2024-01-12,22:27:51,BRG4,78.82,2,S,412674
25642,1960784619393552211,2024-01-12,22:27:52,BRG4,78.81,49,S,412772
25643,1960784619393552212,2024-01-12,22:27:52,BRG4,78.81,1,S,412774
25644,1960784619393552213,2024-01-12,22:27:54,BRG4,78.81,10,B,412772
25645,1960784619393552214,2024-01-12,22:27:55,BRG4,78.80,152,S,412772
25646,1960784619393552215,2024-01-12,22:27:55,BRG4,78.80,10,S,412792
25647,1960784619393552216,2024-01-12,22:27:55,BRG4,78.80,1,S,412794
25648,1960784619393552217,2024-01-12,22:27:55,BRG4,78.80,1,S,412796
25649,1960784619393552218,2024-01-12,22:27:55,BRG4,78.80,1,S,412798
25650,1960784619393552219,2024-01-12,22:27:55,BRG4,78.80,1,S,412800
25651,1960784619393552220,2024-01-12,22:27:55,BRG4,78.80,10,S,412820
25652,1960784619393552221,2024-01-12,22:27:55,BRG4,78.80,1,S,412822
25653,1960784619393552222,2024-01-12,22:27:55,BRG4,78.80,1,S,412824
25654,1960784619393552223,2024-01-12,22:27:55,BRG4,78.80,1,S,412826
25655,1960784619393552224,2024-01-12,22:27:55,BRG4,78.80,151,S,412826
25656,1960784619393552225,2024-01-12,22:27:55,BRG4,78.80,1,S,412824
25657,1960784619393552226,2024-01-12,22:27:55,BRG4,78.80,1,S,412822
25658,1960784619393552227,2024-01-12,22:27:56,BRG4,78.80,39,S,412822
25659,1960784619393552228,2024-01-12,22:27:57,BRG4,78.80,10,S,412822
25660,1960784619393552229,2024-01-12,22:27:57,BRG4,78.80,1,S,412820
25661,1960784619393552231,2024-01-12,22:27:58,BRG4,78.81,2,B,412820
25662,1960784619393552232,2024-01-12,22:27:58,BRG4,78.80,1,S,412818
25663,1960784619393552233,2024-01-12,22:27:59,BRG4,78.81,1,B,412818
25664,1960784619393552234,2024-01-12,22:27:59,BRG4,78.80,10,S,412818
25665,1960784619393552235,2024-01-12,22:27:59,BRG4,78.80,1,S,412818
25666,1960784619393552236,2024-01-12,22:27:59,BRG4,78.80,40,S,412738
25667,1960784619393552237,2024-01-12,22:27:59,BRG4,78.80,2,S,412738
25668,1960784619393552238,2024-01-12,22:28:00,BRG4,78.80,2,S,412738
25669,1960784619393552239,2024-01-12,22:28:00,BRG4,78.80,10,S,412738
25670,1960784619393552240,2024-01-12,22:28:00,BRG4,78.80,2,S,412738
25671,1960784619393552241,2024-01-12,22:28:00,BRG4,78.80,1,S,412740
25672,1960784619393552242,2024-01-12,22:28:00,BRG4,78.80,6,S,412740
25673,1960784619393552243,2024-01-12,22:28:00,BRG4,78.80,1,S,412742
25674,1960784619393552244,2024-01-12,22:28:00,BRG4,78.80,1,S,412742
25675,1960784619393552245,2024-01-12,22:28:00,BRG4,78.80,10,S,412762
25676,1960784619393552246,2024-01-12,22:28:00,BRG4,78.80,20,S,412802
25677,1960784619393552247,2024-01-12,22:28:00,BRG4,78.80,1,S,412804
25678,1960784619393552248,2024-01-12,22:28:00,BRG4,78.80,1,S,412806
25679,1960784619393552249,2024-01-12,22:28:00,BRG4,78.80,2,S,412806
25680,1960784619393552250,2024-01-12,22:28:00,BRG4,78.80,2,S,412810
25681,1960784619393552251,2024-01-12,22:28:00,BRG4,78.80,6,S,412822
25682,1960784619393552252,2024-01-12,22:28:00,BRG4,78.80,2,S,412826
25683,1960784619393552253,2024-01-12,22:28:00,BRG4,78.80,1,S,412826
25684,1960784619393552254,2024-01-12,22:28:00,BRG4,78.80,2,S,412826
25685,1960784619393552255,2024-01-12,22:28:00,BRG4,78.79,4,S,412826
25686,1960784619393552256,2024-01-12,22:28:00,BRG4,78.79,1,S,412828
25687,1960784619393552257,2024-01-12,22:28:00,BRG4,78.79,2,S,412832
25688,1960784619393552258,2024-01-12,22:28:00,BRG4,78.79,1,B,412834
25689,1960784619393552261,2024-01-12,22:28:00,BRG4,78.78,1,S,412832
25690,1960784619393552262,2024-01-12,22:28:00,BRG4,78.78,2,S,412832
25691,1960784619393552263,2024-01-12,22:28:00,BRG4,78.78,1,S,412832
25692,1960784619393552264,2024-01-12,22:28:00,BRG4,78.78,4,S,412832
25693,1960784619393552265,2024-01-12,22:28:00,BRG4,78.78,2,S,412832
25694,1960784619393552266,2024-01-12,22:28:00,BRG4,78.78,10,S,412832
25695,1960784619393552267,2024-01-12,22:28:00,BRG4,78.78,1,S,412832
25696,1960784619393552272,2024-01-12,22:28:00,BRG4,78.78,1,S,412832
25697,1960784619393552277,2024-01-12,22:28:00,BRG4,78.78,2,S,412832
25698,1960784619393552282,2024-01-12,22:28:00,BRG4,78.78,10,S,412832
25699,1960784619393552283,2024-01-12,22:28:00,BRG4,78.77,1,S,412832
25700,1960784619393552284,2024-01-12,22:28:00,BRG4,78.77,4,S,412824
25701,1960784619393552285,2024-01-12,22:28:00,BRG4,78.77,3,S,412824
25702,1960784619393552286,2024-01-12,22:28:00,BRG4,78.78,1,B,412826
25703,1960784619393552289,2024-01-12,22:28:00,BRG4,78.77,2,S,412830
25704,1960784619393552290,2024-01-12,22:28:00,BRG4,78.77,4,S,412830
25705,1960784619393552291,2024-01-12,22:28:00,BRG4,78.77,1,S,412832
25706,1960784619393552292,2024-01-12,22:28:00,BRG4,78.77,1,S,412832
25707,1960784619393552293,2024-01-12,22:28:00,BRG4,78.77,2,S,412832
25708,1960784619393552294,2024-01-12,22:28:00,BRG4,78.76,2,S,412832
25709,1960784619393552295,2024-01-12,22:28:00,BRG4,78.77,1,B,412830
25710,1960784619393552296,2024-01-12,22:28:00,BRG4,78.76,3,S,412830
25711,1960784619393552297,2024-01-12,22:28:00,BRG4,78.76,35,S,412830
25712,1960784619393552298,2024-01-12,22:28:00,BRG4,78.76,4,S,412830
25713,1960784619393552303,2024-01-12,22:28:00,BRG4,78.76,1,S,412830
25714,1960784619393552308,2024-01-12,22:28:00,BRG4,78.76,6,S,412830
25715,1960784619393552313,2024-01-12,22:28:00,BRG4,78.76,1,S,412828
25716,1960784619393552314,2024-01-12,22:28:00,BRG4,78.76,10,S,412828
25717,1960784619393552315,2024-01-12,22:28:00,BRG4,78.76,1,S,412828
25718,1960784619393552316,2024-01-12,22:28:00,BRG4,78.76,6,S,412828
25719,1960784619393552321,2024-01-12,22:28:00,BRG4,78.76,1,S,412828
25720,1960784619393552326,2024-01-12,22:28:00,BRG4,78.76,1,S,412828
25721,1960784619393552331,2024-01-12,22:28:00,BRG4,78.75,1,S,412828
25722,1960784619393552332,2024-01-12,22:28:00,BRG4,78.75,1,S,412828
25723,1960784619393552333,2024-01-12,22:28:00,BRG4,78.75,1,S,412826
25724,1960784619393552334,2024-01-12,22:28:00,BRG4,78.75,2,S,412826
25725,1960784619393552335,2024-01-12,22:28:00,BRG4,78.75,10,S,412826
25726,1960784619393552336,2024-01-12,22:28:00,BRG4,78.75,4,S,412826
25727,1960784619393552337,2024-01-12,22:28:00,BRG4,78.75,2,S,412826
25728,1960784619393552338,2024-01-12,22:28:00,BRG4,78.75,2,S,412826
25729,1960784619393552339,2024-01-12,22:28:01,BRG4,78.75,1,S,412826
25730,1960784619393552340,2024-01-12,22:28:01,BRG4,78.75,1,S,412826
25731,1960784619393552341,2024-01-12,22:28:01,BRG4,78.76,20,B,412786
25732,1960784619393552342,2024-01-12,22:28:01,BRG4,78.76,14,B,412758
25733,1960784619393552343,2024-01-12,22:28:01,BRG4,78.77,2,B,412754
25734,1960784619393552344,2024-01-12,22:28:01,BRG4,78.77,1,B,412754
25735,1960784619393552345,2024-01-12,22:28:01,BRG4,78.77,4,B,412746
25736,1960784619393552346,2024-01-12,22:28:01,BRG4,78.78,1,B,412744
25737,1960784619393552347,2024-01-12,22:28:01,BRG4,78.78,5,B,412744
25738,1960784619393552348,2024-01-12,22:28:01,BRG4,78.78,15,B,412744
25739,1960784619393552349,2024-01-12,22:28:01,BRG4,78.79,1,B,412744
25740,1960784619393552354,2024-01-12,22:28:01,BRG4,78.80,1,B,412742
25741,1960784619393552355,2024-01-12,22:28:01,BRG4,78.80,1,S,412742
25742,1960784619393552356,2024-01-12,22:28:01,BRG4,78.80,1,S,412742
25743,1960784619393552357,2024-01-12,22:28:01,BRG4,78.80,1,S,412740
25744,1960784619393552358,2024-01-12,22:28:01,BRG4,78.80,2,S,412736
25745,1960784619393552359,2024-01-12,22:28:01,BRG4,78.80,2,S,412736
25746,1960784619393552360,2024-01-12,22:28:01,BRG4,78.80,4,S,412736
25747,1960784619393552361,2024-01-12,22:28:01,BRG4,78.80,3,S,412730
25748,1960784619393552362,2024-01-12,22:28:01,BRG4,78.80,1,S,412728
25749,1960784619393552363,2024-01-12,22:28:01,BRG4,78.80,1,S,412726
25750,1960784619393552364,2024-01-12,22:28:01,BRG4,78.80,1,S,412724
25751,1960784619393552365,2024-01-12,22:28:01,BRG4,78.80,1,S,412722
25752,1960784619393552367,2024-01-12,22:28:01,BRG4,78.81,2,S,412726
25753,1960784619393552372,2024-01-12,22:28:01,BRG4,78.81,1,S,412722
25754,1960784619393552376,2024-01-12,22:28:02,BRG4,78.80,4,S,412712
25755,1960784619393552377,2024-01-12,22:28:02,BRG4,78.81,1,S,412712
25756,1960784619393552378,2024-01-12,22:28:02,BRG4,78.80,9,S,412694
25757,1960784619393552379,2024-01-12,22:28:02,BRG4,78.80,1,S,412692
25758,1960784619393552380,2024-01-12,22:28:02,BRG4,78.80,11,S,412670
25759,1960784619393552381,2024-01-12,22:28:02,BRG4,78.80,1,S,412670
25760,1960784619393552382,2024-01-12,22:28:02,BRG4,78.79,18,S,412666
25761,1960784619393552383,2024-01-12,22:28:02,BRG4,78.80,5,B,412666
25762,1960784619393552384,2024-01-12,22:28:02,BRG4,78.80,2,B,412662
25763,1960784619393552385,2024-01-12,22:28:02,BRG4,78.81,1,S,412662
25764,1960784619393552386,2024-01-12,22:28:03,BRG4,78.81,3,B,412668
25765,1960784619393552387,2024-01-12,22:28:03,BRG4,78.80,20,S,412668
25766,1960784619393552388,2024-01-12,22:28:03,BRG4,78.80,3,S,412668
25767,1960784619393552389,2024-01-12,22:28:03,BRG4,78.80,1,S,412668
25768,1960784619393552390,2024-01-12,22:28:03,BRG4,78.80,3,S,412662
25769,1960784619393552391,2024-01-12,22:28:03,BRG4,78.80,4,S,412662
25770,1960784619393552392,2024-01-12,22:28:03,BRG4,78.80,89,S,412484
25771,1960784619393552393,2024-01-12,22:28:03,BRG4,78.79,2,S,412484
25772,1960784619393552394,2024-01-12,22:28:03,BRG4,78.79,2,S,412484
25773,1960784619393552395,2024-01-12,22:28:03,BRG4,78.79,4,S,412484
25774,1960784619393552396,2024-01-12,22:28:03,BRG4,78.79,3,S,412484
25775,1960784619393552397,2024-01-12,22:28:03,BRG4,78.79,28,S,412430
25776,1960784619393552398,2024-01-12,22:28:03,BRG4,78.79,18,S,412430
25777,1960784619393552399,2024-01-12,22:28:03,BRG4,78.79,3,S,412424
25778,1960784619393552400,2024-01-12,22:28:03,BRG4,78.79,5,S,412424
25779,1960784619393552401,2024-01-12,22:28:03,BRG4,78.79,5,S,412424
25780,1960784619393552402,2024-01-12,22:28:03,BRG4,78.78,4,S,412424
25781,1960784619393552403,2024-01-12,22:28:03,BRG4,78.78,3,S,412424
25782,1960784619393552404,2024-01-12,22:28:03,BRG4,78.78,11,S,412424
25783,1960784619393552405,2024-01-12,22:28:04,BRG4,78.80,1,B,412424
25784,1960784619393552406,2024-01-12,22:28:04,BRG4,78.80,1,B,412424
25785,1960784619393552407,2024-01-12,22:28:05,BRG4,78.80,1,B,412426
25786,1960784619393552408,2024-01-12,22:28:05,BRG4,78.80,1,B,412428
25787,1960784619393552409,2024-01-12,22:28:05,BRG4,78.80,1,B,412430
25788,1960784619393552410,2024-01-12,22:28:05,BRG4,78.80,1,B,412432
25789,1960784619393552411,2024-01-12,22:28:06,BRG4,78.79,1,S,412434
25790,1960784619393552412,2024-01-12,22:28:06,BRG4,78.79,1,S,412434
25791,1960784619393552413,2024-01-12,22:28:06,BRG4,78.78,8,S,412450
25792,1960784619393552414,2024-01-12,22:28:06,BRG4,78.78,1,S,412450
25793,1960784619393552415,2024-01-12,22:28:06,BRG4,78.78,2,S,412450
25794,1960784619393552416,2024-01-12,22:28:06,BRG4,78.77,1,S,412450
25795,1960784619393552417,2024-01-12,22:28:07,BRG4,78.75,3,S,412450
25796,1960784619393552418,2024-01-12,22:28:07,BRG4,78.76,1,B,412452
25797,1960784619393552419,2024-01-12,22:28:07,BRG4,78.76,1,B,412454
25798,1960784619393552420,2024-01-12,22:28:08,BRG4,78.76,1,B,412456
25799,1960784619393552421,2024-01-12,22:28:08,BRG4,78.77,2,B,412456
25800,1960784619393552422,2024-01-12,22:28:08,BRG4,78.77,1,S,412454
25801,1960784619393552423,2024-01-12,22:28:09,BRG4,78.78,2,B,412458
25802,1960784619393552424,2024-01-12,22:28:09,BRG4,78.78,1,B,412458
25803,1960784619393552426,2024-01-12,22:28:09,BRG4,78.77,8,S,412474
25804,1960784619393552431,2024-01-12,22:28:09,BRG4,78.77,1,S,412460
25805,1960784619393552436,2024-01-12,22:28:09,BRG4,78.77,1,S,412460
25806,1960784619393552440,2024-01-12,22:28:10,BRG4,78.77,2,S,412458
25807,1960784619393552441,2024-01-12,22:28:10,BRG4,78.79,1,B,412458
25808,1960784619393552442,2024-01-12,22:28:10,BRG4,78.79,1,B,412460
25809,1960784619393552443,2024-01-12,22:28:10,BRG4,78.79,1,B,412462
25810,1960784619393552444,2024-01-12,22:28:12,BRG4,78.79,3,B,412462
25811,1960784619393552445,2024-01-12,22:28:12,BRG4,78.80,1,B,412464
25812,1960784619393552446,2024-01-12,22:28:13,BRG4,78.79,12,S,412488
25813,1960784619393552447,2024-01-12,22:28:14,BRG4,78.79,1,S,412488
25814,1960784619393552448,2024-01-12,22:28:14,BRG4,78.79,12,S,412512
25815,1960784619393552449,2024-01-12,22:28:15,BRG4,78.79,72,S,412512
25816,1960784619393552450,2024-01-12,22:28:15,BRG4,78.79,1,S,412512
25817,1960784619393552451,2024-01-12,22:28:15,BRG4,78.79,4,S,412508
25818,1960784619393552452,2024-01-12,22:28:15,BRG4,78.79,1,S,412508
25819,1960784619393552453,2024-01-12,22:28:15,BRG4,78.79,89,S,412478
25820,1960784619393552454,2024-01-12,22:28:17,BRG4,78.79,1,B,412478
25821,1960784619393552455,2024-01-12,22:28:19,BRG4,78.80,1,B,412480
25822,1960784619393552457,2024-01-12,22:28:20,BRG4,78.79,4,S,412480
25823,1960784619393552461,2024-01-12,22:28:20,BRG4,78.80,1,B,412474
25824,1960784619393552462,2024-01-12,22:28:21,BRG4,78.79,2,S,412474
25825,1960784619393552463,2024-01-12,22:28:22,BRG4,78.80,1,B,412474
25826,1960784619393552464,2024-01-12,22:28:22,BRG4,78.79,1,S,412476
25827,1960784619393552465,2024-01-12,22:28:25,BRG4,78.80,1,B,412478
25828,1960784619393552466,2024-01-12,22:28:27,BRG4,78.80,1,B,412480
25829,1960784619393552467,2024-01-12,22:28:27,BRG4,78.80,1,B,412482
25830,1960784619393552468,2024-01-12,22:28:27,BRG4,78.80,1,B,412484
25831,1960784619393552469,2024-01-12,22:28:27,BRG4,78.80,1,B,412486
25832,1960784619393552470,2024-01-12,22:28:27,BRG4,78.80,16,B,412518
25833,1960784619393552471,2024-01-12,22:28:29,BRG4,78.80,1,S,412518
25834,1960784619393552472,2024-01-12,22:28:29,BRG4,78.80,2,S,412522
25835,1960784619393552473,2024-01-12,22:28:30,BRG4,78.80,1,B,412522
25836,1960784619393552474,2024-01-12,22:28:30,BRG4,78.79,1,S,412522
25837,1960784619393552476,2024-01-12,22:28:34,BRG4,78.81,1,B,412522
25838,1960784619393552480,2024-01-12,22:28:35,BRG4,78.81,3,B,412522
25839,1960784619393552481,2024-01-12,22:28:35,BRG4,78.82,3,B,412522
25840,1960784619393552482,2024-01-12,22:28:35,BRG4,78.82,4,B,412530
25841,1960784619393552485,2024-01-12,22:28:37,BRG4,78.83,1,B,412532
25842,1960784619393552487,2024-01-12,22:28:38,BRG4,78.82,3,B,412532
25843,1960784619393552492,2024-01-12,22:28:40,BRG4,78.82,1,B,412526
25844,1960784619393552494,2024-01-12,22:28:42,BRG4,78.82,1,B,412526
25845,1960784619393552496,2024-01-12,22:28:43,BRG4,78.82,1,B,412528
25846,1960784619393552501,2024-01-12,22:28:44,BRG4,78.82,1,B,412530
25847,1960784619393552503,2024-01-12,22:28:46,BRG4,78.81,1,S,412528
25848,1960784619393552505,2024-01-12,22:28:48,BRG4,78.83,1,B,412530
25849,1960784619393552509,2024-01-12,22:28:49,BRG4,78.82,1,B,412530
25850,1960784619393552512,2024-01-12,22:28:50,BRG4,78.82,1,B,412530
25851,1960784619393552514,2024-01-12,22:28:51,BRG4,78.82,1,B,412530
25852,1960784619393552515,2024-01-12,22:28:51,BRG4,78.82,1,B,412532
25853,1960784619393552519,2024-01-12,22:28:53,BRG4,78.82,1,B,412532
25854,1960784619393552520,2024-01-12,22:28:53,BRG4,78.82,19,B,412494
25855,1960784619393552521,2024-01-12,22:28:53,BRG4,78.82,4,B,412486
25856,1960784619393552522,2024-01-12,22:28:53,BRG4,78.82,28,B,412486
25857,1960784619393552523,2024-01-12,22:28:53,BRG4,78.83,4,B,412486
25858,1960784619393552524,2024-01-12,22:28:53,BRG4,78.83,3,B,412486
25859,1960784619393552525,2024-01-12,22:28:53,BRG4,78.84,3,B,412486
25860,1960784619393552526,2024-01-12,22:28:53,BRG4,78.84,1,B,412486
25861,1960784619393552527,2024-01-12,22:28:54,BRG4,78.84,1,B,412488
25862,1960784619393552532,2024-01-12,22:28:54,BRG4,78.84,1,B,412488
25863,1960784619393552541,2024-01-12,22:28:57,BRG4,78.82,1,S,412490
25864,1960784619393552546,2024-01-12,22:28:57,BRG4,78.82,2,S,412494
25865,1960784619393552551,2024-01-12,22:28:57,BRG4,78.82,1,S,412496
25866,1960784619393552556,2024-01-12,22:28:57,BRG4,78.82,1,S,412496
25867,1960784619393552561,2024-01-12,22:28:57,BRG4,78.82,1,S,412496
25868,1960784619393552566,2024-01-12,22:28:57,BRG4,78.82,1,S,412498
25869,1960784619393552571,2024-01-12,22:28:57,BRG4,78.82,1,S,412498
25870,1960784619393552576,2024-01-12,22:28:57,BRG4,78.82,2,S,412500
25871,1960784619393552581,2024-01-12,22:28:58,BRG4,78.82,1,B,412496
25872,1960784619393552585,2024-01-12,22:28:59,BRG4,78.82,3,B,412496
25873,1960784619393552586,2024-01-12,22:28:59,BRG4,78.83,4,B,412502
25874,1960784619393552587,2024-01-12,22:29:00,BRG4,78.82,6,B,412514
25875,1960784619393552588,2024-01-12,22:29:01,BRG4,78.82,1,B,412516
25876,1960784619393552589,2024-01-12,22:29:05,BRG4,78.83,4,B,412516
25877,1960784619393552594,2024-01-12,22:29:05,BRG4,78.83,89,B,412508
25878,1960784619393552595,2024-01-12,22:29:05,BRG4,78.83,1,B,412508
25879,1960784619393552596,2024-01-12,22:29:05,BRG4,78.83,28,B,412508
25880,1960784619393552597,2024-01-12,22:29:05,BRG4,78.83,4,B,412504
25881,1960784619393552598,2024-01-12,22:29:05,BRG4,78.83,5,B,412494
25882,1960784619393552599,2024-01-12,22:29:05,BRG4,78.84,4,B,412494
25883,1960784619393552600,2024-01-12,22:29:05,BRG4,78.84,15,B,412494
25884,1960784619393552601,2024-01-12,22:29:06,BRG4,78.84,1,B,412496
25885,1960784619393552602,2024-01-12,22:29:09,BRG4,78.84,1,B,412498
25886,1960784619393552603,2024-01-12,22:29:10,BRG4,78.84,1,B,412498
25887,1960784619393552604,2024-01-12,22:29:10,BRG4,78.85,4,B,412498
25888,1960784619393552605,2024-01-12,22:29:10,BRG4,78.85,1,B,412500
25889,1960784619393552607,2024-01-12,22:29:13,BRG4,78.85,1,B,412502
25890,1960784619393552608,2024-01-12,22:29:13,BRG4,78.85,14,B,412530
25891,1960784619393552609,2024-01-12,22:29:13,BRG4,78.85,1,B,412530
25892,1960784619393552610,2024-01-12,22:29:13,BRG4,78.85,5,B,412540
25893,1960784619393552616,2024-01-12,22:29:14,BRG4,78.85,1,B,412530
25894,1960784619393552621,2024-01-12,22:29:18,BRG4,78.84,15,B,412528
25895,1960784619393552622,2024-01-12,22:29:20,BRG4,78.84,50,B,412428
25896,1960784619393552623,2024-01-12,22:29:21,BRG4,78.84,5,B,412418
25897,1960784619393552624,2024-01-12,22:29:22,BRG4,78.84,3,B,412418
25898,1960784619393552625,2024-01-12,22:29:22,BRG4,78.84,6,B,412430
25899,1960784619393552626,2024-01-12,22:29:23,BRG4,78.84,2,B,412430
25900,1960784619393552627,2024-01-12,22:29:24,BRG4,78.83,1,S,412430
25901,1960784619393552628,2024-01-12,22:29:24,BRG4,78.83,5,S,412430
25902,1960784619393552629,2024-01-12,22:29:24,BRG4,78.83,1,S,412430
25903,1960784619393552630,2024-01-12,22:29:24,BRG4,78.82,1,S,412430
25904,1960784619393552631,2024-01-12,22:29:24,BRG4,78.82,10,S,412410
25905,1960784619393552632,2024-01-12,22:29:24,BRG4,78.82,20,S,412370
25906,1960784619393552633,2024-01-12,22:29:24,BRG4,78.82,2,S,412366
25907,1960784619393552634,2024-01-12,22:29:24,BRG4,78.82,5,S,412366
25908,1960784619393552635,2024-01-12,22:29:24,BRG4,78.81,5,S,412366
25909,1960784619393552636,2024-01-12,22:29:29,BRG4,78.81,1,S,412368
25910,1960784619393552638,2024-01-12,22:29:36,BRG4,78.82,1,B,412366
25911,1960784619393552639,2024-01-12,22:29:38,BRG4,78.81,1,S,412368
25912,1960784619393552640,2024-01-12,22:29:38,BRG4,78.81,3,S,412368
25913,1960784619393552641,2024-01-12,22:29:38,BRG4,78.81,1,S,412368
25914,1960784619393552646,2024-01-12,22:29:38,BRG4,78.81,1,S,412368
